lag,width,scale
31.653929802199972,0.45541220989115483,1.0650425649683486
31.653929802199972,0.45541220989115483,1.0650425649683486
31.653929802199972,0.45541220989115483,1.0650425649683486
31.653929802199972,0.45541220989115483,1.0650425649683486
31.653929802199972,0.45541220989115483,1.0650425649683486
31.653929802199972,0.45541220989115483,1.0650425649683486
31.653929802199972,0.45541220989115483,1.0650425649683486
31.653929802199972,0.45541220989115483,1.0650425649683486
37.27663581217347,0.4213414358375001,1.023034545597236
37.27663581217347,0.4213414358375001,1.023034545597236
37.27663581217347,0.4213414358375001,1.023034545597236
37.27663581217347,0.4213414358375001,1.023034545597236
51.73705981970775,0.418911070226946,1.1266776159430305
51.73705981970775,0.418911070226946,1.1266776159430305
51.73705981970775,0.418911070226946,1.1266776159430305
51.73705981970775,0.418911070226946,1.1266776159430305
51.73508161325211,0.4175204379898197,1.127381846680283
51.73508161325211,0.4175204379898197,1.127381846680283
79.51085849173323,0.6367508855904374,1.0788082735446247
79.51085849173323,0.6367508855904374,1.0788082735446247
79.51085849173323,0.6367508855904374,1.0788082735446247
79.51085849173323,0.6367508855904374,1.0788082735446247
79.4647392353379,0.5467725055098858,1.043880542092904
79.4647392353379,0.5467725055098858,1.043880542092904
79.4647392353379,0.5467725055098858,1.043880542092904
79.4647392353379,0.5467725055098858,1.043880542092904
79.4647392353379,0.5467725055098858,1.043880542092904
79.4647392353379,0.5467725055098858,1.043880542092904
79.4647392353379,0.5467725055098858,1.043880542092904
79.47980527930372,0.47158714089679477,1.0848172210543354
79.47980527930372,0.47158714089679477,1.0848172210543354
79.47980527930372,0.47158714089679477,1.0848172210543354
79.47980527930372,0.47158714089679477,1.0848172210543354
79.47980527930372,0.47158714089679477,1.0848172210543354
79.47980527930372,0.47158714089679477,1.0848172210543354
